Date,Price,Open,High,Low,Volume,Chg%
2-May-08,"1,413.90","1,409.16","1,422.72","1,406.25",0,0.32%
1-May-08,"1,409.34","1,385.97","1,410.07","1,383.07",0,1.71%
30-Apr-08,"1,385.59","1,391.22","1,404.57","1,384.25",0,-0.38%
29-Apr-08,"1,390.94","1,395.61","1,397.00","1,386.70",0,-0.39%
28-Apr-08,"1,396.37","1,397.96","1,402.90","1,394.40",0,-0.11%
25-Apr-08,"1,397.84","1,387.88","1,399.11","1,379.98",0,0.65%
24-Apr-08,"1,388.82","1,380.52","1,397.72","1,371.09",0,0.64%
23-Apr-08,"1,379.93","1,378.40","1,387.87","1,372.24",0,0.29%
22-Apr-08,"1,375.94","1,386.43","1,386.43","1,369.84",0,-0.88%
21-Apr-08,"1,388.17","1,387.72","1,390.23","1,379.25",0,-0.16%
18-Apr-08,"1,390.33","1,369.00","1,395.90","1,369.00",0,1.81%
17-Apr-08,"1,365.56","1,363.37","1,368.60","1,357.25",0,0.06%
16-Apr-08,"1,364.71","1,337.02","1,365.49","1,337.02",0,2.27%
15-Apr-08,"1,334.43","1,331.72","1,337.72","1,324.35",0,0.46%
14-Apr-08,"1,328.32","1,332.20","1,335.64","1,326.16",0,-0.34%
11-Apr-08,"1,332.83","1,357.98","1,357.98","1,331.21",0,-2.04%
10-Apr-08,"1,360.55","1,355.37","1,367.24","1,350.11",0,0.45%
9-Apr-08,"1,354.49","1,365.50","1,368.39","1,349.97",0,-0.81%
8-Apr-08,"1,365.54","1,370.16","1,370.16","1,360.62",0,-0.51%
7-Apr-08,"1,372.54","1,373.69","1,386.74","1,369.02",0,0.16%
4-Apr-08,"1,370.40","1,369.85","1,380.91","1,362.83",0,0.08%
3-Apr-08,"1,369.31","1,365.69","1,375.66","1,358.68",0,0.13%
2-Apr-08,"1,367.53","1,369.96","1,377.95","1,361.55",0,-0.19%
1-Apr-08,"1,370.18","1,326.41","1,370.18","1,326.41",0,3.59%
31-Mar-08,"1,322.70","1,315.92","1,328.52","1,312.81",0,0.57%
28-Mar-08,"1,315.22","1,327.02","1,334.87","1,312.95",0,-0.80%
27-Mar-08,"1,325.76","1,340.34","1,345.62","1,325.66",0,-1.15%
26-Mar-08,"1,341.13","1,352.45","1,352.45","1,336.41",0,-0.88%
25-Mar-08,"1,352.99","1,349.07","1,357.47","1,341.21",0,0.23%
24-Mar-08,"1,349.88","1,330.29","1,359.68","1,330.29",0,1.53%
20-Mar-08,"1,329.51","1,299.67","1,330.67","1,295.22",0,2.39%
19-Mar-08,"1,298.42","1,330.97","1,341.51","1,298.42",0,-2.43%
18-Mar-08,"1,330.74","1,277.16","1,330.74","1,277.16",0,4.24%
17-Mar-08,"1,276.60","1,283.21","1,287.50","1,256.98",0,-0.90%
14-Mar-08,"1,288.14","1,316.05","1,321.47","1,274.86",0,-2.08%
13-Mar-08,"1,315.48","1,305.26","1,321.68","1,282.11",0,0.51%
12-Mar-08,"1,308.77","1,321.13","1,333.26","1,307.86",0,-0.90%
11-Mar-08,"1,320.65","1,274.40","1,320.65","1,274.40",0,3.71%
10-Mar-08,"1,273.37","1,293.16","1,295.01","1,272.66",0,-1.55%
7-Mar-08,"1,293.37","1,301.53","1,313.24","1,282.43",0,-0.84%
6-Mar-08,"1,304.34","1,332.20","1,332.20","1,303.42",0,-2.20%
5-Mar-08,"1,333.70","1,327.69","1,344.19","1,320.22",0,0.52%
4-Mar-08,"1,326.75","1,329.58","1,331.03","1,307.39",0,-0.34%
3-Mar-08,"1,331.34","1,330.45","1,335.13","1,320.04",0,0.05%
29-Feb-08,"1,330.63","1,364.07","1,364.07","1,325.42",0,-2.71%
28-Feb-08,"1,367.68","1,378.16","1,378.16","1,363.16",0,-0.89%
27-Feb-08,"1,380.02","1,378.95","1,388.34","1,372.00",0,-0.09%
26-Feb-08,"1,381.29","1,371.76","1,387.34","1,363.29",0,0.69%
25-Feb-08,"1,371.80","1,352.75","1,374.36","1,346.03",0,1.38%
22-Feb-08,"1,353.11","1,344.22","1,354.30","1,327.04",0,0.79%
21-Feb-08,"1,342.53","1,362.21","1,367.94","1,339.34",0,-1.29%
20-Feb-08,"1,360.03","1,348.39","1,363.71","1,336.55",0,0.83%
19-Feb-08,"1,348.78","1,355.86","1,367.28","1,345.05",0,-0.09%
15-Feb-08,"1,349.99","1,347.52","1,350.00","1,338.13",0,0.08%
14-Feb-08,"1,348.86","1,367.33","1,368.16","1,347.31",0,-1.34%
13-Feb-08,"1,367.21","1,353.12","1,369.23","1,350.78",0,1.36%
12-Feb-08,"1,348.86","1,340.55","1,362.10","1,339.36",0,0.73%
11-Feb-08,"1,339.13","1,331.92","1,341.40","1,320.32",0,0.59%
8-Feb-08,"1,331.29","1,336.88","1,341.22","1,321.06",0,-0.42%
7-Feb-08,"1,336.91","1,324.01","1,347.16","1,316.75",0,0.79%
6-Feb-08,"1,326.45","1,339.48","1,351.96","1,324.34",0,-0.76%
5-Feb-08,"1,336.64","1,380.28","1,380.28","1,336.64",0,-3.20%
4-Feb-08,"1,380.82","1,395.38","1,395.38","1,379.69",0,-1.05%
1-Feb-08,"1,395.42","1,378.60","1,396.02","1,375.93",0,1.22%
31-Jan-08,"1,378.55","1,351.98","1,385.62","1,334.08",0,1.68%
30-Jan-08,"1,355.81","1,362.22","1,385.86","1,352.95",0,-0.48%
29-Jan-08,"1,362.30","1,355.94","1,364.93","1,350.19",0,0.62%
28-Jan-08,"1,353.96","1,330.70","1,353.97","1,322.26",0,1.75%
25-Jan-08,"1,330.61","1,357.32","1,368.56","1,327.50",0,-1.59%
24-Jan-08,"1,352.07","1,340.13","1,355.15","1,334.31",0,1.01%
23-Jan-08,"1,338.60","1,310.41","1,339.09","1,270.05",0,2.14%
22-Jan-08,"1,310.50","1,312.94","1,322.09","1,274.29",0,-1.11%
18-Jan-08,"1,325.19","1,333.90","1,350.28","1,312.51",0,-0.60%
17-Jan-08,"1,333.25","1,374.79","1,377.72","1,330.67",0,-2.91%
16-Jan-08,"1,373.20","1,377.41","1,391.99","1,364.27",0,-0.56%
15-Jan-08,"1,380.95","1,411.88","1,411.88","1,380.60",0,-2.49%
14-Jan-08,"1,416.25","1,402.91","1,417.89","1,402.91",0,1.09%
11-Jan-08,"1,401.02","1,419.91","1,419.91","1,394.83",0,-1.36%
10-Jan-08,"1,420.33","1,406.78","1,429.09","1,395.31",0,0.79%
9-Jan-08,"1,409.13","1,390.25","1,409.19","1,378.70",0,1.36%
8-Jan-08,"1,390.19","1,415.71","1,430.28","1,388.30",0,-1.84%
7-Jan-08,"1,416.18","1,414.07","1,423.87","1,403.45",0,0.32%
4-Jan-08,"1,411.63","1,444.01","1,444.01","1,411.19",0,-2.46%
3-Jan-08,"1,447.16","1,447.55","1,456.80","1,443.73",0,0.00%
2-Jan-08,"1,447.16","1,467.97","1,471.77","1,442.07",0,-1.44%
31-Dec-07,"1,468.36","1,475.25","1,475.83","1,465.13",0,-0.69%
28-Dec-07,"1,478.49","1,479.83","1,488.01","1,471.70",0,0.15%
27-Dec-07,"1,476.27","1,495.05","1,495.05","1,475.86",0,-1.43%
26-Dec-07,"1,497.66","1,495.12","1,498.85","1,488.20",0,0.08%
24-Dec-07,"1,496.45","1,484.55","1,497.63","1,484.55",0,0.81%
21-Dec-07,"1,484.46","1,463.19","1,485.40","1,463.19",0,1.67%
20-Dec-07,"1,460.12","1,456.42","1,461.53","1,447.22",0,0.49%
19-Dec-07,"1,453.00","1,454.70","1,464.42","1,445.31",0,-0.14%
18-Dec-07,"1,454.98","1,445.92","1,460.16","1,435.65",0,0.63%
17-Dec-07,"1,445.90","1,465.05","1,465.05","1,445.43",0,-1.50%
14-Dec-07,"1,467.95","1,486.19","1,486.67","1,467.78",0,-1.37%
13-Dec-07,"1,488.41","1,483.27","1,489.40","1,469.21",0,0.12%
12-Dec-07,"1,486.59","1,487.58","1,511.96","1,468.23",0,0.61%
11-Dec-07,"1,477.65","1,516.68","1,523.57","1,475.99",0,-2.53%
10-Dec-07,"1,515.96","1,505.11","1,518.27","1,504.96",0,0.75%
7-Dec-07,"1,504.66","1,508.60","1,510.63","1,502.66",0,-0.18%
6-Dec-07,"1,507.34","1,484.59","1,508.02","1,482.19",0,1.50%
5-Dec-07,"1,485.01","1,465.22","1,486.09","1,465.22",0,1.52%
4-Dec-07,"1,462.79","1,471.34","1,471.34","1,460.66",0,-0.65%
3-Dec-07,"1,472.42","1,479.63","1,481.16","1,470.08",0,-0.59%
30-Nov-07,"1,481.14","1,471.83","1,488.94","1,470.89",0,0.78%
29-Nov-07,"1,469.72","1,467.41","1,473.81","1,458.36",0,0.05%
28-Nov-07,"1,469.02","1,432.95","1,471.62","1,432.95",0,2.86%
27-Nov-07,"1,428.23","1,409.59","1,429.49","1,407.43",0,1.49%
26-Nov-07,"1,407.22","1,440.74","1,446.09","1,406.10",0,-2.32%
23-Nov-07,"1,440.70","1,417.62","1,440.86","1,417.62",0,1.69%
21-Nov-07,"1,416.77","1,434.71","1,436.40","1,415.64",0,-1.59%
20-Nov-07,"1,439.70","1,434.51","1,452.64","1,419.28",0,0.45%
19-Nov-07,"1,433.27","1,456.70","1,456.70","1,430.42",0,-1.75%
16-Nov-07,"1,458.74","1,453.09","1,462.18","1,443.99",0,0.52%
15-Nov-07,"1,451.15","1,468.04","1,472.67","1,443.49",0,-1.32%
14-Nov-07,"1,470.58","1,483.40","1,492.14","1,466.47",0,-0.71%
13-Nov-07,"1,481.05","1,441.35","1,481.37","1,441.35",0,2.91%
12-Nov-07,"1,439.18","1,453.66","1,464.94","1,438.53",0,-1.00%
9-Nov-07,"1,453.70","1,467.59","1,474.09","1,448.51",0,-1.43%
8-Nov-07,"1,474.77","1,475.27","1,482.50","1,450.31",0,-0.06%
7-Nov-07,"1,475.62","1,515.46","1,515.46","1,475.04",0,-2.94%
6-Nov-07,"1,520.27","1,505.33","1,520.77","1,499.07",0,1.20%
5-Nov-07,"1,502.17","1,505.61","1,510.84","1,489.95",0,-0.50%
2-Nov-07,"1,509.65","1,511.07","1,513.15","1,492.53",0,0.08%
1-Nov-07,"1,508.44","1,545.79","1,545.79","1,506.66",0,-2.64%
31-Oct-07,"1,549.38","1,532.15","1,552.76","1,529.40",0,1.20%
30-Oct-07,"1,531.02","1,539.42","1,539.42","1,529.55",0,-0.65%
29-Oct-07,"1,540.98","1,536.92","1,544.67","1,536.43",0,0.37%
26-Oct-07,"1,535.28","1,522.17","1,535.53","1,520.18",0,1.38%
25-Oct-07,"1,514.40","1,516.15","1,523.24","1,500.46",0,-0.10%
24-Oct-07,"1,515.88","1,516.61","1,517.23","1,489.56",0,-0.24%
23-Oct-07,"1,519.59","1,509.30","1,520.01","1,503.61",0,0.88%
22-Oct-07,"1,506.33","1,497.79","1,508.06","1,490.40",0,0.38%
19-Oct-07,"1,500.63","1,540.00","1,540.00","1,500.26",0,-2.56%
18-Oct-07,"1,540.08","1,539.29","1,542.79","1,531.76",0,-0.08%
17-Oct-07,"1,541.24","1,544.44","1,550.66","1,526.01",0,0.18%
16-Oct-07,"1,538.53","1,547.81","1,547.81","1,536.29",0,-0.66%
15-Oct-07,"1,548.71","1,562.25","1,564.74","1,540.81",0,-0.84%
12-Oct-07,"1,561.80","1,555.41","1,563.03","1,554.09",0,0.48%
11-Oct-07,"1,554.41","1,564.72","1,576.09","1,546.72",0,-0.52%
10-Oct-07,"1,562.47","1,564.98","1,565.42","1,555.46",0,-0.17%
9-Oct-07,"1,565.15","1,553.18","1,565.26","1,551.82",0,0.81%
8-Oct-07,"1,552.58","1,556.51","1,556.51","1,549.00",0,-0.32%
5-Oct-07,"1,557.59","1,543.84","1,561.91","1,543.84",0,0.96%
4-Oct-07,"1,542.84","1,539.91","1,544.02","1,537.63",0,0.21%
3-Oct-07,"1,539.59","1,545.80","1,545.84","1,536.34",0,-0.46%
2-Oct-07,"1,546.63","1,546.96","1,548.01","1,540.37",0,-0.03%
1-Oct-07,"1,547.04","1,527.29","1,549.02","1,527.25",0,1.02%
27-Sep-07,"1,531.38","1,527.32","1,532.46","1,525.81",0,0.39%
26-Sep-07,"1,525.42","1,518.62","1,529.39","1,518.62",0,0.54%
25-Sep-07,"1,517.21","1,516.34","1,518.27","1,507.13",0,-0.03%
24-Sep-07,"1,517.73","1,525.75","1,530.18","1,516.15",0,-0.53%
21-Sep-07,"1,525.75","1,518.75","1,530.89","1,518.75",0,0.46%
20-Sep-07,"1,518.75","1,528.69","1,529.14","1,516.42",0,-0.67%
19-Sep-07,"1,529.03","1,519.75","1,538.74","1,519.75",0,0.61%
18-Sep-07,"1,519.78","1,476.63","1,519.89","1,476.63",0,2.92%
17-Sep-07,"1,476.65","1,484.24","1,484.24","1,471.82",0,-0.51%
14-Sep-07,"1,484.25","1,483.95","1,485.99","1,473.18",0,0.02%
13-Sep-07,"1,483.95","1,471.47","1,489.58","1,471.47",0,0.84%
12-Sep-07,"1,471.56","1,471.10","1,479.50","1,465.75",0,0.00%
11-Sep-07,"1,471.49","1,451.69","1,472.48","1,451.69",0,1.36%
10-Sep-07,"1,451.70","1,453.50","1,462.25","1,439.29",0,-0.13%
7-Sep-07,"1,453.55","1,478.55","1,478.55","1,449.07",0,-1.69%
6-Sep-07,"1,478.55","1,472.03","1,481.49","1,467.41",0,0.43%
5-Sep-07,"1,472.29","1,488.76","1,488.76","1,466.34",0,-1.15%
4-Sep-07,"1,489.42","1,473.96","1,496.40","1,472.15",0,1.05%
31-Aug-07,"1,473.99","1,457.61","1,481.47","1,457.61",0,1.12%
30-Aug-07,"1,457.64","1,463.67","1,468.43","1,451.25",0,-0.42%
29-Aug-07,"1,463.76","1,432.01","1,463.76","1,432.01",0,2.19%
28-Aug-07,"1,432.36","1,466.72","1,466.72","1,432.01",0,-2.35%
27-Aug-07,"1,466.79","1,479.36","1,479.36","1,465.98",0,-0.85%
24-Aug-07,"1,479.37","1,462.34","1,479.40","1,460.54",0,1.15%
23-Aug-07,"1,462.50","1,464.05","1,472.06","1,453.88",0,-0.11%
22-Aug-07,"1,464.07","1,447.03","1,464.86","1,447.03",0,1.17%
21-Aug-07,"1,447.12","1,445.55","1,455.32","1,439.76",0,0.11%
20-Aug-07,"1,445.55","1,445.94","1,451.75","1,430.54",0,-0.03%
17-Aug-07,"1,445.94","1,411.26","1,450.33","1,411.26",0,2.46%
16-Aug-07,"1,411.27","1,406.64","1,415.97","1,370.60",0,0.32%
15-Aug-07,"1,406.70","1,426.15","1,440.78","1,404.36",0,-1.39%
14-Aug-07,"1,426.54","1,452.87","1,456.74","1,426.20",0,-1.82%
13-Aug-07,"1,452.92","1,453.42","1,466.29","1,451.54",0,-0.05%
10-Aug-07,"1,453.64","1,453.09","1,462.02","1,429.74",0,0.04%
9-Aug-07,"1,453.09","1,497.21","1,497.21","1,453.09",0,-2.96%
8-Aug-07,"1,497.49","1,476.22","1,503.89","1,476.22",0,1.41%
7-Aug-07,"1,476.71","1,467.62","1,488.30","1,455.80",0,0.62%
6-Aug-07,"1,467.67","1,433.04","1,467.67","1,427.39",0,2.42%
3-Aug-07,"1,433.06","1,472.18","1,473.23","1,432.80",0,-2.66%
2-Aug-07,"1,472.20","1,465.46","1,476.43","1,460.58",0,0.44%
1-Aug-07,"1,465.81","1,455.18","1,468.38","1,439.59",0,0.72%
31-Jul-07,"1,455.27","1,473.90","1,488.30","1,454.25",0,-1.26%
30-Jul-07,"1,473.91","1,458.93","1,477.88","1,454.32",0,1.03%
27-Jul-07,"1,458.95","1,482.44","1,488.53","1,458.95",0,-1.60%
26-Jul-07,"1,482.66","1,518.09","1,518.09","1,465.30",0,-2.33%
25-Jul-07,"1,518.09","1,511.03","1,524.31","1,503.73",0,0.47%
24-Jul-07,"1,511.04","1,541.57","1,541.57","1,508.62",0,-1.98%
23-Jul-07,"1,541.57","1,534.06","1,547.23","1,534.06",0,0.49%
20-Jul-07,"1,534.10","1,553.19","1,553.19","1,529.20",0,-1.22%
19-Jul-07,"1,553.08","1,546.13","1,555.20","1,546.13",0,0.45%
18-Jul-07,"1,546.17","1,549.20","1,549.20","1,533.67",0,-0.21%
17-Jul-07,"1,549.37","1,549.52","1,555.32","1,547.74",0,-0.01%
16-Jul-07,"1,549.52","1,552.50","1,555.90","1,546.69",0,-0.19%
13-Jul-07,"1,552.50","1,547.68","1,555.10","1,544.85",0,0.31%
12-Jul-07,"1,547.70","1,518.74","1,547.92","1,518.74",0,1.91%
11-Jul-07,"1,518.76","1,509.93","1,519.34","1,506.10",0,0.57%
10-Jul-07,"1,510.12","1,531.85","1,531.85","1,510.01",0,-1.42%
9-Jul-07,"1,531.85","1,530.43","1,534.26","1,527.45",0,0.09%
6-Jul-07,"1,530.44","1,524.96","1,532.40","1,520.47",0,0.33%
5-Jul-07,"1,525.40","1,524.86","1,526.57","1,517.72",0,0.03%
3-Jul-07,"1,524.87","1,519.12","1,526.01","1,519.12",0,0.36%
2-Jul-07,"1,519.43","1,504.66","1,519.45","1,504.66",0,1.07%
29-Jun-07,"1,503.35","1,505.70","1,517.53","1,493.61",0,-0.16%
28-Jun-07,"1,505.71","1,506.32","1,514.84","1,503.41",0,-0.04%
27-Jun-07,"1,506.34","1,492.62","1,506.80","1,484.18",0,0.90%
26-Jun-07,"1,492.89","1,497.68","1,506.12","1,490.54",0,-0.32%
25-Jun-07,"1,497.74","1,502.56","1,514.29","1,492.68",0,-0.32%
22-Jun-07,"1,502.56","1,522.19","1,522.19","1,500.74",0,-1.29%
21-Jun-07,"1,522.19","1,512.50","1,522.90","1,504.75",0,0.62%
20-Jun-07,"1,512.84","1,533.68","1,537.32","1,512.36",0,-1.36%
19-Jun-07,"1,533.70","1,531.02","1,535.85","1,525.67",0,0.17%
18-Jun-07,"1,531.05","1,532.90","1,535.44","1,529.31",0,-0.12%
15-Jun-07,"1,532.91","1,522.97","1,538.71","1,522.97",0,0.65%
14-Jun-07,"1,522.97","1,515.58","1,526.45","1,515.58",0,0.48%
13-Jun-07,"1,515.67","1,492.65","1,515.70","1,492.65",0,1.52%
12-Jun-07,"1,493.00","1,509.12","1,511.33","1,492.97",0,-1.07%
11-Jun-07,"1,509.12","1,507.64","1,515.53","1,503.35",0,0.10%
8-Jun-07,"1,507.67","1,490.71","1,507.76","1,487.41",0,1.14%
7-Jun-07,"1,490.72","1,517.36","1,517.36","1,490.37",0,-1.76%
6-Jun-07,"1,517.38","1,530.57","1,530.57","1,514.13",0,-0.89%
5-Jun-07,"1,530.95","1,539.12","1,539.12","1,525.62",0,-0.53%
4-Jun-07,"1,539.18","1,536.28","1,540.53","1,532.31",0,0.18%
1-Jun-07,"1,536.34","1,530.62","1,540.56","1,530.62",0,0.37%
31-May-07,"1,530.62","1,530.19","1,535.56","1,528.26",0,0.03%
30-May-07,"1,530.23","1,517.60","1,530.23","1,510.06",0,0.80%
29-May-07,"1,518.11","1,515.55","1,521.80","1,512.02",0,0.16%
25-May-07,"1,515.73","1,507.50","1,517.41","1,507.50",0,0.55%
24-May-07,"1,507.51","1,522.10","1,529.31","1,505.18",0,-0.97%
23-May-07,"1,522.28","1,524.09","1,532.43","1,521.90",0,-0.12%
22-May-07,"1,524.12","1,525.10","1,529.24","1,522.05",0,-0.06%
21-May-07,"1,525.10","1,522.75","1,529.87","1,522.71",0,0.15%
18-May-07,"1,522.75","1,512.74","1,522.75","1,512.74",0,0.66%
17-May-07,"1,512.75","1,514.01","1,517.14","1,509.29",0,-0.09%
16-May-07,"1,514.14","1,500.75","1,514.15","1,500.75",0,0.86%
15-May-07,"1,501.19","1,503.11","1,514.83","1,500.43",0,-0.13%
14-May-07,"1,503.15","1,505.76","1,510.90","1,498.34",0,-0.18%
11-May-07,"1,505.85","1,491.47","1,506.24","1,491.47",0,0.96%
10-May-07,"1,491.47","1,512.33","1,512.33","1,491.42",0,-1.40%
9-May-07,"1,512.58","1,507.32","1,513.80","1,503.77",0,0.32%
8-May-07,"1,507.72","1,509.36","1,509.36","1,500.66",0,-0.12%
7-May-07,"1,509.48","1,505.57","1,511.00","1,505.54",0,0.26%
4-May-07,"1,505.62","1,502.35","1,510.34","1,501.80",0,0.21%
3-May-07,"1,502.39","1,495.56","1,503.34","1,495.56",0,0.43%
2-May-07,"1,495.92","1,486.13","1,499.10","1,486.13",0,0.65%
1-May-07,"1,486.30","1,482.37","1,487.27","1,476.70",0,0.27%
30-Apr-07,"1,482.37","1,494.07","1,497.16","1,482.29",0,-0.78%
27-Apr-07,"1,494.07","1,494.21","1,497.32","1,488.67",0,-0.01%
26-Apr-07,"1,494.25","1,495.27","1,498.02","1,491.17",0,-0.08%
25-Apr-07,"1,495.42","1,480.28","1,496.59","1,480.28",0,1.01%
24-Apr-07,"1,480.41","1,480.93","1,483.82","1,473.74",0,-0.04%
23-Apr-07,"1,480.93","1,484.33","1,487.32","1,480.19",0,-0.23%
20-Apr-07,"1,484.35","1,470.69","1,484.74","1,470.69",0,0.93%
19-Apr-07,"1,470.73","1,472.48","1,474.23","1,464.47",0,-0.12%
18-Apr-07,"1,472.50","1,471.47","1,476.57","1,466.41",0,0.07%
17-Apr-07,"1,471.48","1,468.47","1,474.35","1,467.15",0,0.21%
16-Apr-07,"1,468.33","1,452.84","1,468.62","1,452.84",0,1.07%
13-Apr-07,"1,452.85","1,447.80","1,453.11","1,444.15",0,0.35%
12-Apr-07,"1,447.80","1,438.87","1,448.02","1,433.91",0,0.62%
11-Apr-07,"1,438.87","1,448.23","1,448.39","1,436.15",0,-0.66%
10-Apr-07,"1,448.39","1,444.58","1,448.73","1,443.99",0,0.26%
9-Apr-07,"1,444.61","1,443.77","1,448.10","1,443.28",0,0.06%
5-Apr-07,"1,443.76","1,438.94","1,444.88","1,436.67",0,0.30%
4-Apr-07,"1,439.37","1,437.75","1,440.16","1,435.08",0,0.11%
3-Apr-07,"1,437.77","1,424.27","1,440.57","1,424.27",0,0.93%
2-Apr-07,"1,424.55","1,420.83","1,425.49","1,416.37",0,0.26%
30-Mar-07,"1,420.86","1,422.52","1,429.22","1,408.90",0,-0.12%
29-Mar-07,"1,422.53","1,417.17","1,426.24","1,413.27",0,0.37%
28-Mar-07,"1,417.23","1,428.35","1,428.35","1,414.07",0,-0.80%
27-Mar-07,"1,428.61","1,437.49","1,437.49","1,425.54",0,-0.62%
26-Mar-07,"1,437.50","1,436.11","1,437.65","1,423.28",0,0.10%
23-Mar-07,"1,436.11","1,434.54","1,438.89","1,433.21",0,0.11%
22-Mar-07,"1,434.54","1,435.04","1,437.66","1,429.88",0,-0.03%
21-Mar-07,"1,435.04","1,410.92","1,437.77","1,409.75",0,1.71%
20-Mar-07,"1,410.94","1,402.04","1,411.53","1,400.70",0,0.63%
19-Mar-07,"1,402.06","1,386.95","1,403.20","1,386.95",0,1.09%
16-Mar-07,"1,386.95","1,392.28","1,397.51","1,383.63",0,-0.38%
15-Mar-07,"1,392.28","1,387.11","1,395.73","1,385.16",0,0.37%
14-Mar-07,"1,387.17","1,377.86","1,388.09","1,363.98",0,0.67%
13-Mar-07,"1,377.95","1,406.23","1,406.23","1,377.71",0,-2.04%
12-Mar-07,"1,406.60","1,402.80","1,409.34","1,398.40",0,0.27%
9-Mar-07,"1,402.84","1,401.89","1,410.15","1,397.30",0,0.07%
8-Mar-07,"1,401.89","1,391.88","1,407.93","1,391.88",0,0.71%
7-Mar-07,"1,391.97","1,395.02","1,401.16","1,390.64",0,-0.25%
6-Mar-07,"1,395.41","1,374.06","1,397.90","1,374.06",0,1.55%
5-Mar-07,"1,374.12","1,387.11","1,391.86","1,373.97",0,-0.94%
2-Mar-07,"1,387.17","1,403.16","1,403.40","1,386.87",0,-1.14%
1-Mar-07,"1,403.17","1,406.80","1,409.46","1,380.87",0,-0.26%
28-Feb-07,"1,406.82","1,398.64","1,415.89","1,396.65",0,0.56%
27-Feb-07,"1,399.04","1,449.25","1,449.25","1,389.42",0,-3.47%
26-Feb-07,"1,449.37","1,451.04","1,456.95","1,445.48",0,-0.13%
23-Feb-07,"1,451.19","1,456.22","1,456.22","1,448.36",0,-0.36%
22-Feb-07,"1,456.38","1,457.29","1,461.57","1,450.51",0,-0.09%
21-Feb-07,"1,457.63","1,459.60","1,459.60","1,452.02",0,-0.14%
20-Feb-07,"1,459.68","1,455.53","1,460.53","1,449.20",0,0.28%
16-Feb-07,"1,455.54","1,456.77","1,456.77","1,451.57",0,-0.09%
15-Feb-07,"1,456.81","1,455.15","1,457.97","1,453.19",0,0.10%
14-Feb-07,"1,455.30","1,443.91","1,457.65","1,443.91",0,0.76%
13-Feb-07,"1,444.26","1,433.22","1,444.41","1,433.22",0,0.76%
12-Feb-07,"1,433.37","1,438.00","1,439.11","1,431.44",0,-0.33%
9-Feb-07,"1,438.06","1,448.25","1,452.45","1,433.44",0,-0.71%
8-Feb-07,"1,448.31","1,449.99","1,450.45","1,442.81",0,-0.12%
7-Feb-07,"1,450.02","1,447.41","1,452.99","1,446.44",0,0.14%
6-Feb-07,"1,448.00","1,446.98","1,450.19","1,443.40",0,0.07%
5-Feb-07,"1,446.99","1,448.33","1,449.38","1,443.85",0,-0.10%
2-Feb-07,"1,448.39","1,445.94","1,449.33","1,444.49",0,0.17%
1-Feb-07,"1,445.94","1,437.90","1,446.64","1,437.90",0,0.54%
31-Jan-07,"1,438.24","1,428.65","1,441.61","1,424.78",0,0.66%
30-Jan-07,"1,428.82","1,420.61","1,428.82","1,420.61",0,0.58%
29-Jan-07,"1,420.62","1,422.03","1,426.94","1,418.46",0,-0.11%
26-Jan-07,"1,422.18","1,423.90","1,427.27","1,416.96",0,-0.12%
25-Jan-07,"1,423.90","1,440.12","1,440.69","1,422.34",0,-1.13%
24-Jan-07,"1,440.13","1,427.96","1,440.14","1,427.96",0,0.85%
23-Jan-07,"1,427.99","1,422.95","1,431.33","1,421.66",0,0.35%
22-Jan-07,"1,422.95","1,430.47","1,431.39","1,420.40",0,-0.53%
19-Jan-07,"1,430.50","1,426.35","1,431.57","1,425.19",0,0.29%
18-Jan-07,"1,426.37","1,430.59","1,432.96","1,424.21",0,-0.30%
17-Jan-07,"1,430.62","1,431.77","1,435.27","1,428.57",0,-0.09%
16-Jan-07,"1,431.90","1,430.73","1,433.93","1,428.62",0,0.08%
12-Jan-07,"1,430.73","1,423.82","1,431.23","1,422.58",0,0.49%
11-Jan-07,"1,423.82","1,414.84","1,427.12","1,414.84",0,0.63%
10-Jan-07,"1,414.85","1,408.70","1,415.99","1,405.32",0,0.19%
9-Jan-07,"1,412.11","1,412.84","1,415.61","1,405.42",0,-0.05%
8-Jan-07,"1,412.84","1,409.26","1,414.98","1,403.97",0,0.22%
5-Jan-07,"1,409.71","1,418.34","1,418.34","1,405.75",0,-0.61%
4-Jan-07,"1,418.34","1,416.60","1,421.84","1,408.43",0,0.12%
3-Jan-07,"1,416.60","1,418.03","1,429.42","1,407.86",0,-0.12%
29-Dec-06,"1,418.30","1,424.71","1,427.00","1,416.84",0,-0.45%
28-Dec-06,"1,424.73","1,426.77","1,427.26","1,422.05",0,-0.15%
27-Dec-06,"1,426.84","1,416.63","1,427.72","1,416.63",0,0.70%
26-Dec-06,"1,416.90","1,410.75","1,417.91","1,410.45",0,0.44%
22-Dec-06,"1,410.76","1,418.10","1,418.82","1,410.28",0,-0.53%
21-Dec-06,"1,418.30","1,423.20","1,426.40","1,415.90",0,-0.37%
20-Dec-06,"1,423.53","1,425.51","1,429.05","1,423.51",0,-0.14%
19-Dec-06,"1,425.55","1,422.42","1,428.30","1,414.88",0,0.22%
18-Dec-06,"1,422.48","1,427.08","1,431.81","1,420.65",0,-0.32%
15-Dec-06,"1,427.09","1,425.48","1,431.63","1,425.48",0,0.11%
14-Dec-06,"1,425.49","1,413.16","1,427.23","1,413.16",0,0.87%
